RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
516,User6,9073,2250,609,1393.637,528.5923,0,0
517,User6,9088,2250,609,1397.224,534.9657,0,0
518,User6,9104,2250,609,1440.961,539.2473,0,0
519,User6,9121,2250,609,1440.961,539.2473,0,0
520,User6,9137,2250,609,1422.986,570.3294,0,0
521,User6,9150,2250,609,1455.586,615.7553,0,0
522,User6,9167,2250,609,1455.586,615.7553,0,0
523,User6,9183,2250,609,1455.586,615.7553,0,0
524,User6,9200,2250,609,1455.586,615.7553,0,0
525,User6,9215,2250,609,1455.586,615.7553,0,0
526,User6,9231,2250,609,1455.586,615.7553,0,0
527,User6,9246,2250,609,1589.239,831.2451,0,0
528,User6,9262,2250,609,1484.173,657.0926,0,0
529,User6,9281,2250,609,1337.35,528.0985,0,0
530,User6,9295,2250,609,1535.448,521.9395,0,0
531,User6,9310,2250,609,1554.071,529.4611,0,0
532,User6,9326,2250,609,1401.666,588.5582,0,0
533,User6,9342,2250,609,1331.514,563.1294,0,0
534,User6,9358,2250,609,1326.107,599.138,0,0
535,User6,9374,2250,609,1378.611,672.1791,0,0
536,User6,9390,2250,609,1375.629,592.8649,0,0
537,User6,9404,2250,609,1366.377,563.6063,0,0
538,User6,9422,2250,609,1366.377,563.6063,0,0
539,User6,9438,2250,609,1536.936,494.9957,0,0
540,User6,9452,2250,609,1536.936,494.9957,0,0
541,User6,9468,2250,609,1406.641,580.7126,0,0
542,User6,9487,2250,609,1406.641,580.7126,0,0
543,User6,9503,2250,609,1398.925,667.3406,0,0
544,User6,9517,2250,609,1413.385,643.9965,0,0
545,User6,9531,2250,609,1566.918,538.9658,0,0
546,User6,9548,2250,609,1557.076,555.7753,0,0
547,User6,9563,2250,609,1395.589,743.4889,0,0
548,User6,9579,2250,609,1374.921,682.4808,0,0
549,User6,9596,2250,609,1379.968,685.5176,0,0
550,User6,9611,2250,609,1423.975,742.4923,0,0
551,User6,9628,2250,609,1429.011,710.8586,0,0
552,User6,9643,2250,609,1416.698,702.6517,0,0
553,User6,9660,2250,609,1409.11,681.0013,0,0
554,User6,9675,2250,609,1406.065,713.4,0,0
555,User6,9691,2250,609,1422.557,723.3852,0,0
556,User6,9707,2250,609,1425.207,718.963,0,0
557,User6,9723,2250,609,1434.539,747.5819,0,0
558,User6,9738,2250,609,1445.025,723.5887,0,0
559,User6,9756,2250,609,1409.579,734.1478,0,0
560,User6,9772,2250,609,1409.579,734.1478,0,0
561,User6,9788,2250,609,1404.873,748.9514,0,0
562,User6,9803,2250,609,1417.808,715.5252,0,0
563,User6,9818,2250,609,1410.084,720.5016,0,0
564,User6,9835,2250,609,1544.542,567.1786,0,0
565,User6,9850,2250,609,1544.542,567.1786,0,0
566,User6,9865,2250,609,1587.159,634.6518,0,0
567,User6,9881,2250,609,1668.627,647.2843,0,0
568,User6,9897,2250,609,1855.186,727.7887,0,0
569,User6,9913,2250,609,1896.146,769.966,0,0
570,User6,9929,2250,609,1817.205,919.5787,0,0
571,User6,9945,2250,609,1773.974,885.709,0,0
572,User6,9961,2250,609,1771.43,885.5894,0,0
573,User6,9977,2250,609,1689.681,1573.983,0,0
574,User6,9992,2250,609,1706.018,1697.97,0,0
575,User6,10009,2250,609,1599.032,2249.912,0,0
576,User6,10024,2250,609,1579.078,2450.406,0,0
577,User6,10039,2250,609,1496.876,3007.601,0,0
578,User6,10056,2250,609,1492.902,3150.597,0,0
579,User6,10072,2250,609,1614.09,3505.442,0,0
580,User6,10086,2250,609,1672.061,3692.641,0,0
581,User6,10102,2250,609,1672.061,3692.641,0,0
582,User6,10119,2250,609,1672.061,3692.641,0,0
583,User6,10135,2250,609,1494.569,3597.801,0,0
584,User6,10150,2250,609,1479.856,3608.587,0,0
585,User6,10166,2250,609,1505.441,3091.807,0,0
586,User6,10182,2250,609,1506.399,3099.657,0,0
587,User6,10198,2250,609,1666.993,3647.41,0,0
588,User6,10214,2250,609,1505.758,3539.453,0,0
589,User6,10229,2250,609,1510.652,3558.07,0,0
590,User6,10244,2250,609,1449.332,3653.157,0,0
591,User6,10261,2250,609,1434.302,3674.146,0,0
592,User6,10276,2250,609,1382.565,3871.282,0,0
593,User6,10293,2250,609,1382.565,3871.282,0,0
594,User6,10308,2250,609,1606.243,3997.925,0,0
595,User6,10325,2250,609,1606.243,3997.925,0,0
596,User6,10339,2250,609,1606.243,3997.925,0,0
597,User6,10355,2250,609,1606.243,3997.925,0,0
598,User6,10371,2250,609,1635.86,3870.354,0,0
599,User6,10388,2250,609,1614.436,3891.534,0,0
600,User6,10404,2250,609,1614.436,3891.534,0,0
601,User6,10420,2250,609,1350.197,3892.62,0,0
602,User6,10435,2250,609,1353.149,3906.27,0,0
603,User6,10450,2250,609,1353.149,3906.27,0,0
604,User6,10465,2250,609,1355.599,3873.884,0,0
605,User6,10481,2250,609,1583.473,3957.932,0,0
606,User6,10496,2250,609,1594.107,3934.069,0,0
607,User6,10512,2250,609,1437.146,3840.51,0,0
608,User6,10529,2250,609,1452.224,3856.905,0,0
609,User6,10544,2250,609,1465.066,3857.781,0,0
610,User6,10560,2250,609,1461.773,3843.065,0,0
611,User6,10575,2250,609,1591.832,3957.734,0,0
612,User6,10591,2250,609,1464.849,3953.274,0,0
613,User6,10605,2250,609,1358.69,3897.448,0,0
614,User6,10621,2250,609,1358.69,3897.448,0,0
615,User6,10636,2250,609,1423.617,3898.462,0,0
616,User6,10652,2250,609,1404.413,3900.267,0,0
617,User6,10668,2250,609,1404.413,3900.267,0,0
618,User6,10686,2250,609,1395.775,3901.228,0,0
619,User6,10699,2250,609,1396.31,3854.693,0,0
620,User6,10715,2250,609,1538.731,3860.666,0,0
621,User6,10731,2250,609,1550.245,3848.983,0,0
622,User6,10746,2250,609,1348.973,3760.725,0,0
623,User6,10763,2250,609,1359.186,3774.06,0,0
624,User6,10777,2250,609,1639.028,3802.937,0,0
625,User6,10793,2250,609,1639.028,3802.937,0,0
626,User6,10809,2250,609,1639.028,3802.937,0,0
627,User6,10825,2250,609,1639.028,3802.937,0,0
628,User6,10842,2250,609,1639.028,3802.937,0,0
629,User6,10858,2250,609,1639.028,3802.937,0,0
630,User6,10874,2250,609,1639.028,3802.937,0,0
631,User6,10889,2250,609,1639.028,3802.937,0,0
632,User6,10905,2250,609,1431.755,670.3488,0,0
633,User6,10921,2250,609,1431.755,670.3488,0,0
634,User6,10938,2199,614,1431.344,626.6924,0,0
635,User6,10969,2075,662,1487.846,516.3715,0,0
636,User6,10984,1996,721,1487.846,516.3715,0,0
637,User6,10999,1955,760,1447.935,542.3135,0,0
638,User6,11015,1901,828,1376.391,558.7752,0,0
639,User6,11030,1860,867,1467.969,538.743,0,0
640,User6,11047,1816,945,1571.869,523.5661,0,0
641,User6,11062,1804,969,1573.74,530.598,0,0
642,User6,11078,1791,1010,1570.753,535.327,0,0
643,User6,11094,1785,1032,1621.122,563.7609,0,0
644,User6,11110,1783,1059,1628.336,553.4202,0,0
645,User6,11126,1786,1081,1602.559,572.8447,0,0
646,User6,11142,1792,1104,1604.289,578.1143,0,0
647,User6,11159,1800,1116,1644.087,643.6519,0,0
648,User6,11174,1810,1125,1638.717,698.92,0,0
649,User6,11190,1816,1128,1597.971,713.9503,0,0
650,User6,11206,1823,1129,1600.093,710.4558,0,0
651,User6,11223,1830,1126,1599.865,718.248,0,0
652,User6,11238,1844,1076,1593.539,714.9147,0,0
653,User6,11254,1854,1008,1592.883,715.6044,0,0
654,User6,11271,1858,921,1466.74,730.8948,0,0
655,User6,11287,1858,821,1466.74,730.8948,0,0
656,User6,11303,1845,743,1440.445,689.6524,0,0
657,User6,11319,1824,687,1542.135,654.8223,0,0
658,User6,11350,1740,606,1470.985,789.8791,0,0
659,User6,11366,1708,603,1356.459,773.2957,0,0
660,User6,11382,1670,607,1339.061,793.3505,0,0
661,User6,11398,1652,612,1556.197,749.7483,0,0
662,User6,11414,1642,617,1575.068,705.6665,0,0
663,User6,11430,1641,618,1468.415,788.025,0,0
664,User6,11446,1639,618,1347.09,749.2762,0,0
665,User6,11461,1638,618,1335.057,739.5089,0,0
666,User6,11477,1638,618,1442.482,750.2396,0,0
667,User6,11493,1638,618,1414.245,733.7801,0,0
668,User6,11509,1638,618,1409.521,763.9738,0,0
669,User6,11526,1638,618,1455.861,765.2275,0,0
670,User6,11542,1638,618,1466.578,741.532,0,0
671,User6,11558,1638,618,1456.473,764.0516,0,0
672,User6,11573,1638,618,1459.938,741.3152,0,0
673,User6,11590,1638,618,1475.688,753.1186,0,0
674,User6,11605,1638,618,1541.838,739.317,0,0
675,User6,11620,1638,618,1591.602,641.07,0,0
676,User6,11636,1638,618,1618.275,608.3361,0,0
677,User6,11650,1638,618,1618.275,608.3361,0,0
678,User6,11668,1638,618,1618.275,608.3361,0,0
679,User6,11683,1638,618,1735.4,533.4337,0,0
680,User6,11698,1638,618,1654.764,680.6302,0,0
681,User6,11713,1638,618,1553.176,619.3331,0,0
682,User6,11730,1592,637,1547.245,590.8782,0,0
683,User6,11746,1524,683,1614.229,543.4484,0,0
684,User6,11761,1470,752,1626.564,560.7025,0,0
685,User6,11777,1441,787,1609.474,587.6952,0,0
686,User6,11793,1410,825,1580.942,658.3261,0,0
687,User6,11810,1391,842,1500.517,727.2932,0,0
688,User6,11825,1378,855,1555.467,631.3622,0,0
689,User6,11841,1373,859,1555.776,637.0797,0,0
690,User6,11857,1372,860,1547.634,642.1269,0,0
691,User6,11873,1370,862,1545.649,630.9227,0,0
692,User6,11890,1368,862,1446.247,722.7535,0,0
693,User6,11905,1368,862,1352.53,789.5019,0,0
694,User6,11921,1368,862,1484.276,778.8827,0,0
695,User6,11937,1368,862,1594.031,755.7145,0,0
696,User6,11953,1368,862,1573.08,738.2339,0,0
697,User6,11970,1368,862,1573.08,738.2339,0,0
698,User6,11985,1368,862,1460.206,759.557,0,0
699,User6,12004,1370,849,1332.149,777.5465,0,0
700,User6,12032,1379,817,1356.526,766.9783,0,0
701,User6,12047,1383,806,1436.726,820.429,0,0
702,User6,12063,1386,799,1583.739,714.2872,0,0
703,User6,12080,1389,792,1581.653,710.3057,0,0
704,User6,12095,1390,788,1562.897,627.0436,0,0
705,User6,12111,1391,785,1456.751,735.3709,0,0
706,User6,12127,1391,782,1463.599,762.8774,0,0
707,User6,12143,1391,780,1578.754,697.6661,0,0
708,User6,12159,1391,779,1584.091,697.3992,0,0
709,User6,12175,1390,779,1579.777,689.9164,0,0
710,User6,12191,1390,778,1439.358,794.0907,0,0
711,User6,12207,1389,778,1396.19,760.613,0,0
712,User6,12222,1388,778,1403.972,768.8261,0,0
713,User6,12238,1388,778,1466.763,813.7592,0,0
714,User6,12254,1388,778,1441.428,783.0482,0,0
715,User6,12272,1388,778,1430.534,751.4109,0,0
716,User6,12286,1387,778,1601.16,688.1356,0,0
717,User6,12301,1387,778,1601.16,688.1356,0,0
718,User6,12317,1386,778,1601.16,688.1356,0,0
719,User6,12333,1386,777,1604.484,709.0827,0,0
720,User6,12347,1384,777,1592.033,685.1088,0,0
721,User6,12362,1384,776,1582.734,712.4498,0,0
722,User6,12378,1384,776,1580.792,734.5953,0,0
723,User6,12394,1384,776,1568.942,713.0859,0,0
724,User6,12410,1384,776,1563.514,717.6428,0,0
725,User6,12426,1384,776,1572.316,679.6378,0,0
726,User6,12442,1384,776,1579.967,663.3818,0,0
727,User6,12458,1384,776,1578.245,688.2559,0,0
728,User6,12474,1384,776,1581.337,697.1959,0,0
729,User6,12490,1384,776,1594.894,738.9882,0,0
730,User6,12505,1384,776,1591.642,746.368,0,0
731,User6,12521,1384,776,1459.05,836.7172,0,0
732,User6,12537,1384,776,1355.796,732.035,0,0
733,User6,12553,1384,776,1487.682,727.0674,0,0
734,User6,12571,1384,776,1591.377,724.6882,0,0
735,User6,12600,1384,776,1591.377,724.6882,0,0
736,User6,12616,1384,776,1585.302,664.4974,0,0
737,User6,12632,1384,776,1601.473,732.9412,0,0
738,User6,12647,1384,776,1485.07,749.7214,0,0
739,User6,12664,1384,776,1329.115,761.9548,0,0
740,User6,12680,1384,776,1420.64,734.0076,0,0
741,User6,12696,1384,776,1469.483,682.1328,0,0
742,User6,12711,1384,776,1677.606,473.4261,0,0
743,User6,12726,1384,776,1810.717,416.339,0,0
744,User6,12756,1384,774,1979.817,359.8209,0,0
745,User6,12771,1384,774,2049.738,327.2974,0,0
746,User6,12787,1384,774,2110.152,258.8094,0,0
747,User6,12803,1384,774,2110.152,258.8094,0,0
748,User6,12819,1384,774,2059.586,214.245,0,0
749,User6,12835,1384,774,1871.024,375.8433,0,0
750,User6,12851,1384,774,1871.024,375.8433,0,0
751,User6,12868,1384,774,1682.462,537.4417,0,0
752,User6,12883,1384,774,1882.184,409.6814,0,0
753,User6,12901,1384,774,1882.184,409.6814,0,0
754,User6,12915,1384,774,1885.409,389.3721,0,0
755,User6,12931,1384,774,2012.575,246.6384,0,0
756,User6,12948,1384,774,2012.575,246.6384,0,0
757,User6,12963,1384,774,2012.575,246.6384,0,0
758,User6,12979,1384,774,2012.575,246.6384,0,0
759,User6,12998,1384,774,1828.057,466.7965,0,0
760,User6,13012,1384,774,1821.828,435.3763,0,0
761,User6,13027,1384,774,1815.599,403.9562,0,0
762,User6,13043,1384,774,1738.614,470.3406,0,0
763,User6,13059,1384,774,1854.757,399.0828,0,0
764,User6,13075,1384,774,1935.695,348.7983,0,0
765,User6,13091,1384,774,1939.029,349.3661,0,0
766,User6,13106,1384,774,1935.306,356.9172,0,0
767,User6,13122,1384,774,1921.698,386.5998,0,0
768,User6,13139,1384,774,1928.659,384.6499,0,0
769,User6,13155,1384,774,1855.833,439.2933,0,0
770,User6,13170,1384,774,1501.445,477.7491,0,0
771,User6,13185,1384,774,1610.436,510.395,0,0
772,User6,13202,1384,774,1610.436,510.395,0,0
773,User6,13232,1387,770,1670.604,524.6793,0,0
774,User6,13251,1389,765,1637.154,563.9419,0,0
775,User6,13264,1392,763,1694.076,530.3442,0,0
776,User6,13280,1396,755,1694.076,530.3442,0,0
777,User6,13296,1402,748,1662.833,525.8254,0,0
778,User6,13312,1405,739,1649.105,541.2737,0,0
779,User6,13328,1409,734,1680.453,546.3763,0,0
780,User6,13343,1412,726,1682.016,539.9085,0,0
781,User6,13358,1413,721,1659.291,525.7988,0,0
782,User6,13374,1417,710,1664.954,525.6835,0,0
783,User6,13391,1419,703,1672.654,512.9183,0,0
784,User6,13406,1422,692,1670.204,522.0748,0,0
785,User6,13422,1425,675,1623.197,537.7562,0,0
786,User6,13439,1429,648,1518.156,574.0178,0,0
787,User6,13454,1437,624,1540.509,587.8163,0,0
788,User6,13471,1446,590,1676.342,546.2033,0,0
789,User6,13485,1452,570,1676.342,546.2033,0,0
790,User6,13501,1459,544,1647.481,542.9802,0,0
791,User6,13518,1471,521,1647.481,542.9802,0,0
792,User6,13533,1486,494,1647.613,513.9181,0,0
793,User6,13550,1501,464,1620.149,542.1127,0,0
794,User6,13566,1505,453,1610.871,531.2969,0,0
795,User6,13582,1508,446,1610.871,531.2969,0,0
796,User6,13597,1509,442,1625.301,501.0175,0,0
797,User6,13614,1510,440,1621.549,489.4995,0,0
798,User6,13628,1510,438,1548.513,512.7462,0,0
799,User6,13644,1510,437,1463.478,386.8127,0,0
800,User6,13660,1510,437,1564.744,317.389,0,0
801,User6,13675,1510,437,1674.852,246.8107,0,0
802,User6,13691,1511,435,1561.281,288.8305,0,0
803,User6,13707,1511,434,1442.547,338.2816,0,0
804,User6,13723,1511,434,1440.491,334.6256,0,0
805,User6,13739,1511,434,1555.013,275.5185,0,0
806,User6,13755,1511,434,1670.118,220.7178,0,0
807,User6,13771,1511,434,1672.475,220.3975,0,0
808,User6,13787,1511,433,1556.762,261.7647,0,0
809,User6,13802,1511,433,1564.377,264.2761,0,0
810,User6,13819,1511,433,1564.377,264.2761,0,0
811,User6,13832,1511,433,1677.635,218.1631,0,0
812,User6,13850,1511,433,1677.635,218.1631,0,0
813,User6,13865,1511,433,1670.099,222.2031,0,0
814,User6,13882,1511,433,1548.747,298.6273,0,0
815,User6,13896,1511,433,1563.345,247.3143,0,0
816,User6,13912,1511,433,1563.345,247.3143,0,0
817,User6,13927,1510,433,1563.345,247.3143,0,0
818,User6,13943,1510,433,1563.345,247.3143,0,0
819,User6,13959,1509,433,2524.591,1250.561,0,0
820,User6,13975,1509,433,2530.436,1286.635,0,0
821,User6,13991,1509,433,2546.445,1450.727,0,0
822,User6,14007,1509,433,2544.47,1471.938,0,0
823,User6,14023,1509,433,2544.048,1435.046,0,0
824,User6,14039,1509,433,2377.9,1425.512,0,0
825,User6,14055,1509,433,2452.718,1322.974,0,0
826,User6,14070,1509,433,2509.247,1271.152,0,0
827,User6,14102,1509,433,2505.865,1243.291,0,0
828,User6,14120,1509,433,2315.193,1803.229,0,0
829,User6,14133,1509,433,2315.193,1803.229,0,0
830,User6,14150,1509,433,2315.193,1803.229,0,0
831,User6,14165,1509,433,2315.193,1803.229,0,0
832,User6,14181,1509,433,2163.413,2017.235,0,0
833,User6,14196,1509,433,2159.598,2019.623,0,0
834,User6,14212,1509,433,2155.236,1988.611,0,0
835,User6,14229,1509,433,2150.213,1988.529,0,0
836,User6,14244,1509,433,2153.336,2002.479,0,0
837,User6,14262,1509,433,2173.063,1995.9,0,0
838,User6,14277,1509,433,2162.427,2005.526,0,0
839,User6,14292,1509,433,2145.218,2000.487,0,0
840,User6,14308,1509,433,2153.417,2000.554,0,0
841,User6,14325,1509,433,2083.411,1987.164,0,0
842,User6,14340,1509,433,2031.743,1931.016,0,0
843,User6,14356,1509,433,2031.743,1931.016,0,0
844,User6,14372,1509,433,1410.782,673.1667,0,0
845,User6,14388,1509,433,1559.097,547.065,0,0
846,User6,14404,1509,433,1441.998,560.2621,0,0
847,User6,14420,1509,433,1301.303,617.0128,0,0
848,User6,14437,1509,433,1350.609,593.4449,0,0
849,User6,14452,1509,433,1480.894,605.4927,0,0
850,User6,14468,1509,433,1461.582,614.2908,0,0
851,User6,14484,1509,433,1461.582,614.2908,0,0
852,User6,14499,1509,433,1313.204,612.7042,0,0
853,User6,14515,1509,433,1316.361,652.6477,0,0
854,User6,14530,1509,433,1308.177,657.6536,0,0
855,User6,14548,1509,433,1308.177,657.6536,0,0
856,User6,14562,1509,433,1427.711,660.9363,0,0
857,User6,14578,1509,433,1349.647,648.4411,0,0
858,User6,14594,1509,433,1474.012,644.1152,0,0
859,User6,14610,1509,433,1575.098,617.4881,0,0
860,User6,14626,1509,433,1574.478,624.1657,0,0
861,User6,14642,1509,433,1572.181,637.3027,0,0
862,User6,14658,1509,433,1576.578,615.0985,0,0
863,User6,14673,1509,433,1479.595,620.384,0,0
864,User6,14692,1509,433,1482.565,625.1196,0,0
865,User6,14707,1509,433,1472.351,636.3048,0,0
866,User6,14723,1509,433,1457.353,614.7613,0,0
867,User6,14736,1509,433,1560.573,597.3054,0,0
868,User6,14755,1509,433,1560.573,597.3054,0,0
869,User6,14769,1509,433,1472.422,633.9261,0,0
870,User6,14784,1509,433,1476.126,680.3226,0,0
871,User6,14810,1509,433,1476.126,680.3226,0,0
872,User6,14841,1509,433,1494.191,700.3307,0,0
873,User6,14863,1509,433,1494.191,700.3307,0,0
874,User6,14879,1509,433,1370.28,701.8525,0,0
875,User6,14895,1509,433,1485.744,713.277,0,0
876,User6,14910,1509,433,1583.033,696.2586,0,0
877,User6,14930,1509,433,1566.199,695.3365,0,0
878,User6,14959,1509,433,1453.314,713.2914,0,0
879,User6,14976,1509,433,1472.634,719.1011,0,0
880,User6,15012,1509,433,1576.073,695.6353,0,0
881,User6,15055,1509,433,1459.844,678.7955,0,0
882,User6,15055,1509,433,1459.844,678.7955,0,0
883,User6,15088,1509,433,1465.251,722.0259,0,0
884,User6,15102,1509,433,1478.706,694.7591,0,0
885,User6,15118,1509,433,1478.706,694.7591,0,0
886,User6,15193,1509,433,1476.628,684.5891,0,0
887,User6,15220,1509,433,1476.628,684.5891,0,0
888,User6,15240,1509,433,1486.348,705.3743,0,0
889,User6,15256,1509,433,1469.619,707.5714,0,0
890,User6,15272,1509,433,1601.808,674.3423,0,0
891,User6,15286,1509,433,1401.686,775.799,0,0
892,User6,15302,1509,433,1281.415,677.7529,0,0
893,User6,15318,1509,433,1281.415,677.7529,0,0
894,User6,15334,1509,433,1281.415,677.7529,0,0
895,User6,15349,1509,433,1281.415,677.7529,0,0
896,User6,15364,1509,433,1281.415,677.7529,0,0
897,User6,15381,1509,433,1281.415,677.7529,0,0
898,User6,15413,1509,433,1281.415,677.7529,0,0
899,User6,15429,1509,433,1281.415,677.7529,0,0
900,User6,15446,1509,433,1281.415,677.7529,0,0
901,User6,15474,1509,433,1281.415,677.7529,0,0
902,User6,15493,1509,433,1281.415,677.7529,0,0
903,User6,15522,1509,433,1281.415,677.7529,0,0
904,User6,15538,1509,433,1281.415,677.7529,0,0
905,User6,15553,1509,433,1281.415,677.7529,0,0
906,User6,15568,1509,433,1281.415,677.7529,0,0
907,User6,15584,1509,433,1281.415,677.7529,0,0
908,User6,15599,1509,433,1281.415,677.7529,0,0
909,User6,15614,1509,433,1281.415,677.7529,0,0
910,User6,15631,1509,433,1281.415,677.7529,0,0
911,User6,15645,1509,433,1281.415,677.7529,0,0
912,User6,15663,1509,433,1281.415,677.7529,0,0
913,User6,15678,1509,433,1281.415,677.7529,0,0
914,User6,15694,1509,433,1281.415,677.7529,0,0
915,User6,15725,1509,433,1281.415,677.7529,0,0
916,User6,15757,1509,433,1281.415,677.7529,0,0
917,User6,15772,1509,433,1281.415,677.7529,0,0
918,User6,15789,1509,433,1281.415,677.7529,0,0
919,User6,15820,1509,433,1281.415,677.7529,0,0
920,User6,15851,1509,433,1281.415,677.7529,0,0
921,User6,15867,1509,433,1281.415,677.7529,0,0
922,User6,15884,1509,433,1281.415,677.7529,0,0
923,User6,15900,1509,433,1281.415,677.7529,0,0
924,User6,15915,1509,433,1281.415,677.7529,0,0
925,User6,15952,1509,433,1281.415,677.7529,0,0
926,User6,16004,1509,433,1281.415,677.7529,0,0
927,User6,16018,1509,433,1281.415,677.7529,0,0
928,User6,16043,1509,433,1281.415,677.7529,0,0
929,User6,16060,1509,433,1281.415,677.7529,0,0
930,User6,16075,1509,433,1281.415,677.7529,0,0
931,User6,16091,1509,433,1281.415,677.7529,0,0
932,User6,16107,1509,433,1281.415,677.7529,0,0
933,User6,16123,1509,433,1281.415,677.7529,0,0
934,User6,16139,1509,433,1281.415,677.7529,0,0
935,User6,16154,1509,433,1281.415,677.7529,0,0
936,User6,16178,1509,433,1281.415,677.7529,0,0
937,User6,16202,1509,433,1281.415,677.7529,0,0
938,User6,16218,1509,433,1281.415,677.7529,0,0
939,User6,16235,1509,433,1281.415,677.7529,0,0
940,User6,16249,1509,433,1281.415,677.7529,0,0
941,User6,16266,1509,433,1281.415,677.7529,0,0
942,User6,16282,1509,433,1281.415,677.7529,0,0
943,User6,16297,1509,433,1281.415,677.7529,0,0
944,User6,16313,1509,433,1281.415,677.7529,0,0
945,User6,16329,1509,433,1281.415,677.7529,0,0
946,User6,16345,1509,433,1281.415,677.7529,0,0
947,User6,16361,1509,433,1281.415,677.7529,0,0
948,User6,16377,1509,433,1281.415,677.7529,0,0
949,User6,16394,1509,433,1281.415,677.7529,0,0
950,User6,16410,1509,433,1281.415,677.7529,0,0
951,User6,16425,1509,433,1281.415,677.7529,0,0
952,User6,16441,1509,433,1281.415,677.7529,0,0
953,User6,16457,1509,433,1281.415,677.7529,0,0
954,User6,16473,1509,433,1281.415,677.7529,0,0
955,User6,16489,1509,433,1281.415,677.7529,0,0
