RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
519,User7,9282,1563,847,1341.161,752.3041,0,0
520,User7,9311,1561,847,1345.907,749.7883,0,0
521,User7,9327,1563,847,1347.21,762.135,0,0
522,User7,9343,1570,850,1347.21,762.135,0,0
523,User7,9358,1570,850,1306.299,728.4372,0,0
524,User7,9372,1570,850,1316.954,726.1693,0,0
525,User7,9388,1570,850,1317.653,736.4553,0,0
526,User7,9403,1570,850,1308.797,727.3726,0,0
527,User7,9419,1570,850,1312.487,713.6323,0,0
528,User7,9435,1570,850,1335.688,727.4959,0,0
529,User7,9450,1570,850,1346.1,721.3554,0,0
530,User7,9466,1570,850,1340.36,732.0222,0,0
531,User7,9482,1570,850,1322.084,752.1274,0,0
532,User7,9496,1570,850,1315.879,743.9939,0,0
533,User7,9513,1570,850,1326.801,738.7698,0,0
534,User7,9529,1570,850,1326.801,738.7698,0,0
535,User7,9544,1570,850,1349.132,747.6831,0,0
536,User7,9560,1570,850,1358.557,745.3437,0,0
537,User7,9576,1570,850,1354.514,733.7371,0,0
538,User7,9591,1570,850,1354.514,733.7371,0,0
539,User7,9607,1570,850,1349.912,729.0865,0,0
540,User7,9623,1570,850,1347.784,716.7375,0,0
541,User7,9639,1570,850,1355.655,725.891,0,0
542,User7,9653,1570,850,1401.208,748.6046,0,0
543,User7,9669,1570,850,1401.208,748.6046,0,0
544,User7,9687,1570,850,1401.208,748.6046,0,0
545,User7,9702,1570,850,1401.208,748.6046,0,0
546,User7,9716,1570,850,1401.208,748.6046,0,0
547,User7,9733,1570,850,1426.604,656.9204,0,0
548,User7,9749,1570,850,1426.604,656.9204,0,0
549,User7,9764,1570,850,1277.831,434.2553,0,0
550,User7,9780,1570,850,1277.831,434.2553,0,0
551,User7,9797,1570,850,1296.197,553.3082,0,0
552,User7,9812,1570,850,1305.421,562.1591,0,0
553,User7,9829,1570,850,1300.505,562.2976,0,0
554,User7,9844,1570,850,1307.273,565.9963,0,0
555,User7,9861,1570,850,1307.273,565.9963,0,0
556,User7,9892,1570,850,1304.286,585.9074,0,0
557,User7,9907,1570,850,1297.612,574.9343,0,0
558,User7,9924,1570,850,1297.612,574.9343,0,0
559,User7,9955,1570,850,1278.455,566.5652,0,0
560,User7,9971,1570,850,1303.664,591.604,0,0
561,User7,9987,1570,850,1300.242,583.2927,0,0
562,User7,10003,1570,850,1280.541,560.2834,0,0
563,User7,10019,1570,850,1284.148,559.7724,0,0
564,User7,10035,1570,850,1316.429,585.7606,0,0
565,User7,10052,1570,850,1313.095,601.7971,0,0
566,User7,10067,1570,850,1308.231,617.2923,0,0
567,User7,10086,1570,850,1314.582,616.4905,0,0
568,User7,10100,1570,850,1297.768,585.9609,0,0
569,User7,10115,1570,850,1297.768,585.9609,0,0
570,User7,10130,1570,850,1322.999,590.1804,0,0
571,User7,10146,1570,850,1363.282,567.6653,0,0
572,User7,10163,1570,850,1375.494,560.6544,0,0
573,User7,10178,1570,850,1384.569,556.4075,0,0
574,User7,10195,1570,850,1384.569,556.4075,0,0
575,User7,10210,1570,850,1384.762,553.2906,0,0
576,User7,10227,1570,850,1371.89,584.1073,0,0
577,User7,10242,1570,850,1377.244,585.0386,0,0
578,User7,10259,1570,850,1377.244,585.0386,0,0
579,User7,10275,1570,850,1368.925,586.9899,0,0
580,User7,10291,1570,850,1368.925,586.9899,0,0
581,User7,10305,1570,850,1381.889,567.6177,0,0
582,User7,10322,1570,850,1384.928,566.5903,0,0
583,User7,10338,1570,850,1377.139,574.4484,0,0
584,User7,10354,1570,850,1378.232,567.6231,0,0
585,User7,10370,1570,850,1379.819,575.023,0,0
586,User7,10386,1570,850,1372.128,586.0395,0,0
587,User7,10402,1570,850,1361.95,579.3541,0,0
588,User7,10418,1570,850,1369.469,576.386,0,0
589,User7,10433,1570,850,1367.068,550.8073,0,0
590,User7,10449,1570,850,1373.13,555.1407,0,0
591,User7,10466,1570,850,1385.065,580.191,0,0
592,User7,10481,1570,850,1386.403,578.3656,0,0
593,User7,10497,1570,850,1347.954,543.1196,0,0
594,User7,10514,1570,850,1345.139,551.6288,0,0
595,User7,10528,1570,850,1353.417,567.446,0,0
596,User7,10545,1570,850,1350.897,568.3669,0,0
597,User7,10560,1570,850,1350.897,568.3669,0,0
598,User7,10575,1570,850,1381.812,605.7599,0,0
599,User7,10590,1570,850,1390.23,590.6161,0,0
600,User7,10606,1570,850,1385.35,580.9678,0,0
601,User7,10622,1570,850,1373.828,595.219,0,0
602,User7,10638,1570,850,1385.674,593.6534,0,0
603,User7,10654,1570,850,1390.684,581.7748,0,0
604,User7,10670,1570,850,1391.114,584.7708,0,0
605,User7,10685,1570,850,1390.521,602.8697,0,0
606,User7,10699,1570,850,1387.656,591.1395,0,0
607,User7,10715,1570,850,1385.749,579.0047,0,0
608,User7,10732,1570,850,1378.487,585.642,0,0
609,User7,10747,1570,850,1363.699,637.5616,0,0
610,User7,10764,1570,850,1361.818,714.7795,0,0
611,User7,10779,1570,850,1367.417,733.4478,0,0
612,User7,10795,1570,850,1357.227,744.7841,0,0
613,User7,10810,1570,850,1358.297,742.7224,0,0
614,User7,10827,1570,850,1366.988,724.3837,0,0
615,User7,10843,1570,850,1366.731,715.7163,0,0
616,User7,10857,1570,850,1366.731,715.7163,0,0
617,User7,10875,1570,850,1366.731,715.7163,0,0
618,User7,10890,1570,850,1360.86,727.9773,0,0
619,User7,10905,1570,850,1368.155,750.0391,0,0
620,User7,10921,1570,850,1355.677,761.8852,0,0
621,User7,10937,1570,850,1330.345,734.3024,0,0
622,User7,10953,1570,850,1342.56,716.1414,0,0
623,User7,10969,1570,850,1331.34,716.119,0,0
624,User7,10985,1570,850,1330.461,721.866,0,0
625,User7,11001,1570,850,1367.622,744.454,0,0
626,User7,11017,1570,850,1367.559,748.4132,0,0
627,User7,11033,1570,850,1374.534,727.9418,0,0
628,User7,11049,1570,850,1374.944,736.7937,0,0
629,User7,11064,1570,850,1363.107,759.1921,0,0
630,User7,11081,1570,850,1367.359,734.5015,0,0
631,User7,11097,1570,850,1369.436,759.7236,0,0
632,User7,11114,1570,850,1368.65,752.93,0,0
633,User7,11129,1570,850,1372.859,723.028,0,0
634,User7,11146,1570,850,1376.022,730.4196,0,0
635,User7,11161,1570,850,1383.376,738.9492,0,0
636,User7,11177,1570,850,1381.65,742.3798,0,0
637,User7,11193,1570,850,1381.65,742.3798,0,0
638,User7,11209,1570,850,1374.857,750.5198,0,0
639,User7,11224,1570,850,1371.879,746.9852,0,0
640,User7,11240,1570,850,1372.243,729.7169,0,0
641,User7,11258,1570,850,1372.243,729.7169,0,0
642,User7,11275,1570,850,1481.749,1246.787,0,0
643,User7,11289,1570,850,1554.353,1615.466,0,0
644,User7,11304,1570,850,1546.253,1624.766,0,0
645,User7,11320,1570,850,1553.731,1615.939,0,0
646,User7,11336,1570,850,1561.404,1626.463,0,0
647,User7,11352,1570,850,1566.265,1621.694,0,0
648,User7,11367,1570,850,1562.196,1626.676,0,0
649,User7,11382,1570,850,1561.223,1628.693,0,0
650,User7,11398,1570,850,1571.333,1579.499,0,0
651,User7,11414,1570,850,1571.461,1539.491,0,0
652,User7,11429,1570,850,1268.999,309.1169,0,0
653,User7,11445,1570,850,1274.596,322.1911,0,0
654,User7,11461,1570,850,1266.944,284.9295,0,0
655,User7,11476,1570,850,1271.633,307.7429,0,0
656,User7,11491,1570,850,1271.633,307.7429,0,0
657,User7,11506,1570,850,1261.915,312.3301,0,0
658,User7,11525,1570,850,1261.915,312.3301,0,0
659,User7,11556,1570,850,1279.374,330.4769,0,0
660,User7,11569,1570,850,1270.692,338.4155,0,0
661,User7,11584,1570,850,1268.603,330.3058,0,0
662,User7,11601,1570,850,1274.767,324.7095,0,0
663,User7,11616,1570,850,1290.027,324.5112,0,0
664,User7,11632,1570,850,1315.646,329.0409,0,0
665,User7,11647,1570,850,1252.463,253.0514,0,0
666,User7,11663,1570,850,1184.486,150.8275,0,0
667,User7,11679,1570,850,1170.646,132.1722,0,0
668,User7,11696,1570,850,1170.646,132.1722,0,0
669,User7,11712,1570,850,1192.814,139.0012,0,0
670,User7,11727,1570,850,1192.814,139.0012,0,0
671,User7,11742,1570,850,1188.256,124.6096,0,0
672,User7,11759,1570,850,1188.256,124.6096,0,0
673,User7,11773,1570,850,1196.216,118.4277,0,0
674,User7,11790,1570,850,1196.216,118.4277,0,0
675,User7,11805,1570,850,1195.822,132.3491,0,0
676,User7,11820,1570,850,1197.047,120.2681,0,0
677,User7,11836,1570,850,1147.053,154.6616,0,0
678,User7,11852,1570,850,1118.119,189.3267,0,0
679,User7,11868,1570,850,1145.076,194.8444,0,0
680,User7,11884,1570,850,1145.07,189.5349,0,0
681,User7,11900,1570,850,1138.887,186.7127,0,0
682,User7,11915,1570,850,1141.067,181.183,0,0
683,User7,11932,1570,850,1129.37,173.3295,0,0
684,User7,11947,1570,850,1131.473,179.571,0,0
685,User7,11962,1570,850,1126.911,171.8973,0,0
686,User7,11977,1570,850,1211.969,283.8599,0,0
687,User7,11993,1570,850,1323.829,441.1739,0,0
688,User7,12010,1570,850,1360.113,488.194,0,0
689,User7,12026,1570,850,1360.113,488.194,0,0
690,User7,12041,1570,850,1343.315,497.9061,0,0
691,User7,12057,1570,850,1328.863,493.6042,0,0
692,User7,12073,1570,850,1330.787,483.7027,0,0
693,User7,12090,1570,850,1330.787,483.7027,0,0
694,User7,12105,1570,850,1346.401,486.3343,0,0
695,User7,12121,1570,850,1347.781,489.2249,0,0
696,User7,12136,1570,850,1347.259,476.0306,0,0
697,User7,12152,1570,850,1344.163,496.3535,0,0
698,User7,12169,1570,850,1363.901,524.3812,0,0
699,User7,12185,1570,850,1363.901,524.3812,0,0
700,User7,12200,1570,850,1363.901,524.3812,0,0
701,User7,12216,1570,850,1363.901,524.3812,0,0
702,User7,12232,1570,850,1363.901,524.3812,0,0
703,User7,12248,1570,850,1363.901,524.3812,0,0
704,User7,12265,1570,850,817.4248,899.9472,0,0
705,User7,12280,1570,850,829.1217,845.7914,0,0
706,User7,12296,1570,850,1261.543,587.278,0,0
707,User7,12312,1570,850,1361.598,608.4708,0,0
708,User7,12329,1570,850,1351.187,673.3314,0,0
709,User7,12344,1570,850,1344.229,652.2044,0,0
710,User7,12360,1570,850,1355.384,619.065,0,0
711,User7,12376,1570,850,1355.384,619.065,0,0
712,User7,12394,1570,850,1364.233,655.9976,0,0
713,User7,12424,1570,850,1369.22,653.3695,0,0
714,User7,12441,1570,850,1361.861,632.325,0,0
715,User7,12455,1570,850,1361.861,632.325,0,0
716,User7,12472,1570,850,1369.633,627.9128,0,0
717,User7,12488,1570,850,1379.182,634.0866,0,0
718,User7,12504,1570,850,1380.321,652.0037,0,0
719,User7,12520,1570,850,1376.033,647.5292,0,0
720,User7,12536,1570,850,1370.304,649.5366,0,0
721,User7,12552,1570,850,1400.241,634.1003,0,0
722,User7,12568,1570,850,1629.072,725.0865,0,0
723,User7,12583,1570,850,1646.075,731.2092,0,0
724,User7,12599,1570,850,1639.874,723.0701,0,0
725,User7,12615,1570,850,1635.514,724.17,0,0
726,User7,12631,1570,850,1638.229,740.7827,0,0
727,User7,12646,1570,850,1642.656,725.4872,0,0
728,User7,12664,1570,850,1645.977,724.6194,0,0
729,User7,12678,1570,850,1643.296,731.8337,0,0
730,User7,12694,1570,850,1642.115,719.51,0,0
731,User7,12709,1570,850,1646.742,707.6488,0,0
732,User7,12725,1570,850,1651.018,708.8,0,0
733,User7,12740,1570,850,1651.018,708.8,0,0
734,User7,12756,1570,850,1647.101,716.0182,0,0
735,User7,12771,1570,850,1647.101,716.0182,0,0
736,User7,12789,1570,850,1641.247,711.4795,0,0
737,User7,12803,1570,850,1780.776,728.1606,0,0
738,User7,12820,1570,850,1936.707,770.8007,0,0
739,User7,12837,1570,850,2637.276,810.6497,0,0
740,User7,12851,1570,850,2600.177,809.5987,0,0
741,User7,12867,1570,850,2601.869,773.074,0,0
742,User7,12884,1570,850,2601.714,767.9542,0,0
743,User7,12899,1570,850,2613.906,776.6853,0,0
744,User7,12915,1570,850,2620.279,785.086,0,0
745,User7,12931,1570,850,2620.427,766.7281,0,0
746,User7,12947,1570,850,2621.896,741.8539,0,0
747,User7,12962,1570,850,2619.55,729.3303,0,0
748,User7,12979,1570,850,2630.379,727.0557,0,0
749,User7,12994,1570,850,2635.111,737.5209,0,0
750,User7,13010,1570,850,2633.487,720.4515,0,0
751,User7,13026,1570,850,2504.99,689.1033,0,0
752,User7,13041,1570,850,2504.99,689.1033,0,0
753,User7,13058,1570,850,2504.99,689.1033,0,0
754,User7,13072,1570,850,1221.978,490.1428,0,0
755,User7,13090,1570,850,1221.978,490.1428,0,0
756,User7,13105,1570,850,1341.675,562.7427,0,0
757,User7,13120,1570,850,1354.314,582.6829,0,0
758,User7,13136,1570,850,1367.837,583.4894,0,0
759,User7,13151,1570,850,1363.323,575.7004,0,0
760,User7,13169,1570,850,1367.491,577.2109,0,0
761,User7,13184,1570,850,1359.266,597.5021,0,0
762,User7,13199,1570,850,1361.88,630.3482,0,0
763,User7,13216,1570,850,1360.066,628.4537,0,0
764,User7,13233,1570,850,1383.836,620.4592,0,0
765,User7,13247,1570,850,1384.379,625.4604,0,0
766,User7,13263,1570,850,1383.085,635.7332,0,0
767,User7,13279,1570,850,1389.485,618.1221,0,0
768,User7,13295,1570,850,1401.248,620.0804,0,0
769,User7,13310,1570,850,1396.208,634.7763,0,0
770,User7,13327,1570,850,1362.709,627.2206,0,0
771,User7,13342,1570,850,1359.028,644.4887,0,0
772,User7,13360,1570,850,1365.686,673.032,0,0
773,User7,13373,1570,850,1365.686,673.032,0,0
774,User7,13390,1570,850,1365.686,673.032,0,0
775,User7,13406,1570,850,1371.362,674.3312,0,0
776,User7,13421,1570,850,1373.054,655.649,0,0
777,User7,13436,1570,850,1381.029,650.0403,0,0
778,User7,13452,1570,850,1375.754,655.7292,0,0
779,User7,13468,1570,850,1350.16,661.3222,0,0
780,User7,13484,1570,850,1365.73,646.0504,0,0
781,User7,13500,1570,850,1379.326,638.0577,0,0
782,User7,13516,1570,850,1370.327,640.8959,0,0
783,User7,13531,1570,850,1373.274,649.0132,0,0
784,User7,13548,1570,850,1347.155,654.0485,0,0
785,User7,13563,1570,850,1335.858,670.4955,0,0
786,User7,13579,1570,850,1362.403,672.1248,0,0
787,User7,13595,1570,850,1370.168,662.8304,0,0
788,User7,13611,1570,850,1365.52,673.4,0,0
789,User7,13627,1570,850,1363.696,663.3599,0,0
790,User7,13643,1570,850,1365.031,662.2777,0,0
791,User7,13660,1570,850,1367.858,672.5989,0,0
792,User7,13676,1570,850,1367.858,672.5989,0,0
793,User7,13691,1570,850,1353.602,664.5247,0,0
794,User7,13706,1570,850,1353.602,664.5247,0,0
795,User7,13721,1570,850,1353.602,664.5247,0,0
796,User7,13739,1570,850,1367.594,654.4373,0,0
797,User7,13755,1570,850,1374.453,666.2079,0,0
798,User7,13769,1570,850,1364.814,675.1442,0,0
799,User7,13785,1570,850,1366.095,653.8785,0,0
800,User7,13801,1570,850,1377.596,646.5864,0,0
801,User7,13818,1570,850,1370.504,658.3745,0,0
802,User7,13834,1565,842,1369.793,668.5909,0,0
803,User7,13850,1555,831,1376.333,673.0482,0,0
804,User7,13865,1547,825,1374.529,681.3128,0,0
805,User7,13881,1540,821,1380.055,685.5819,0,0
806,User7,13900,1528,811,1372.612,678.948,0,0
807,User7,13913,1524,808,1366.123,684.4982,0,0
808,User7,13928,1507,796,1369.534,695.5593,0,0
809,User7,13945,1490,791,1365.438,697.0294,0,0
810,User7,13962,1477,788,1372.351,688.4936,0,0
811,User7,13977,1467,785,1372.951,689.9127,0,0
812,User7,13993,1454,782,1373.034,701.7308,0,0
813,User7,14008,1444,779,1375.502,702.2671,0,0
814,User7,14025,1435,779,1361.666,691.2235,0,0
815,User7,14040,1433,779,1361.666,691.2235,0,0
816,User7,14056,1432,779,1365.435,690.1646,0,0
817,User7,14071,1431,779,1375.222,693.2002,0,0
818,User7,14087,1424,781,1375.222,693.2002,0,0
819,User7,14105,1417,786,1371.431,717.9901,0,0
820,User7,14121,1407,791,1369.298,711.5222,0,0
821,User7,14135,1406,792,1372.499,702.4931,0,0
822,User7,14151,1403,793,1369.527,716.0415,0,0
823,User7,14167,1401,793,1361.787,707.5996,0,0
824,User7,14182,1400,793,1366.081,695.5751,0,0
825,User7,14197,1399,793,1370.884,714.0984,0,0
826,User7,14213,1396,793,1371.67,716.0779,0,0
827,User7,14230,1395,793,1369.06,690.0106,0,0
828,User7,14245,1394,792,1357.182,697.2518,0,0
829,User7,14262,1392,790,1355.19,719.9815,0,0
830,User7,14277,1391,789,1357.192,714.8809,0,0
831,User7,14293,1390,788,1357.506,705.583,0,0
832,User7,14310,1387,786,1355.354,699.2267,0,0
833,User7,14326,1385,784,1355.77,707.1341,0,0
834,User7,14342,1384,782,1355.77,707.1341,0,0
835,User7,14358,1383,781,1356.617,698.655,0,0
836,User7,14373,1383,781,1343.902,681.6936,0,0
837,User7,14389,1383,781,1343.902,681.6936,0,0
838,User7,14406,1383,781,1345.906,685.3978,0,0
839,User7,14420,1383,781,1356.535,687.7506,0,0
840,User7,14436,1383,781,1347.014,697.4896,0,0
841,User7,14451,1383,781,1351.374,706.0641,0,0
842,User7,14467,1383,781,1367.717,707.9997,0,0
843,User7,14483,1383,781,1368.908,697.8271,0,0
844,User7,14499,1383,781,1365.481,692.7192,0,0
845,User7,14514,1383,781,1369.737,695.4719,0,0
846,User7,14531,1383,781,1364.12,704.9142,0,0
847,User7,14546,1383,781,1355.448,705.5667,0,0
848,User7,14562,1383,781,1365.229,709.8775,0,0
849,User7,14578,1383,781,1369.997,712.0406,0,0
850,User7,14594,1383,781,1351.817,711.3463,0,0
851,User7,14610,1383,781,1347.925,710.7021,0,0
852,User7,14626,1383,781,1359.641,710.6325,0,0
853,User7,14641,1383,781,1371.636,716.8549,0,0
854,User7,14658,1383,781,1374.991,713.368,0,0
855,User7,14674,1383,781,1374.976,716.1926,0,0
856,User7,14692,1383,781,1374.976,716.1926,0,0
857,User7,14707,1383,781,1366.79,732.2196,0,0
858,User7,14721,1383,781,1202.706,736.5715,0,0
859,User7,14738,1383,781,1035.121,716.5323,0,0
860,User7,14754,1383,781,1035.121,716.5323,0,0
861,User7,14770,1383,781,642.7435,710.8591,0,0
862,User7,14786,1383,781,630.6794,710.8469,0,0
863,User7,14801,1383,781,642.0126,703.5417,0,0
864,User7,14816,1383,781,649.4413,698.4279,0,0
865,User7,14833,1383,781,663.3272,702.6779,0,0
866,User7,14848,1383,781,660.7599,704.7588,0,0
867,User7,14864,1383,781,702.7595,719.0648,0,0
868,User7,14880,1383,781,974.3556,728.3741,0,0
869,User7,14897,1383,781,1261.405,701.6538,0,0
870,User7,14913,1383,781,1340.881,664.3357,0,0
871,User7,14928,1383,781,1334.157,678.4779,0,0
872,User7,14944,1383,781,1318.735,689.1116,0,0
873,User7,14961,1383,781,1322.917,709.7753,0,0
874,User7,14977,1383,781,1339.493,703.2746,0,0
875,User7,14994,1383,781,1339.493,703.2746,0,0
876,User7,15024,1383,781,1332.065,698.4119,0,0
877,User7,15040,1383,781,1340.242,698.1608,0,0
878,User7,15054,1383,781,1340.242,698.1608,0,0
879,User7,15071,1383,781,1331.665,713.5673,0,0
880,User7,15088,1383,781,1331.665,713.5673,0,0
881,User7,15103,1383,781,1331.335,690.3471,0,0
882,User7,15119,1383,781,1331.938,713.5251,0,0
883,User7,15158,1383,781,1331.938,713.5251,0,0
884,User7,15181,1383,781,1332.507,733.3794,0,0
885,User7,15215,1383,781,1332.507,733.3794,0,0
886,User7,15230,1383,781,1327.438,719.8102,0,0
887,User7,15246,1383,781,1342.522,691.0518,0,0
888,User7,15262,1383,781,1333.148,716.3752,0,0
889,User7,15279,1383,781,1320.021,719.4558,0,0
890,User7,15294,1383,781,1337.345,700.8291,0,0
891,User7,15308,1383,781,1344.655,710.2584,0,0
892,User7,15325,1383,781,1344.655,710.2584,0,0
893,User7,15341,1383,781,1331.329,687.8951,0,0
894,User7,15388,1383,781,1344.326,672.3792,0,0
895,User7,15405,1383,781,1350.638,672.7025,0,0
896,User7,15418,1383,781,1355.886,680.0458,0,0
897,User7,15434,1383,781,1358.192,701.3062,0,0
898,User7,15460,1383,781,1367.604,677.1422,0,0
899,User7,15485,1383,781,1352.435,656.6811,0,0
900,User7,15515,1383,781,1361.888,646.1924,0,0
901,User7,15557,1383,781,1358.477,675.7,0,0
902,User7,15595,1383,781,1356.686,675.7563,0,0
903,User7,15626,1383,781,1407.222,717.1724,0,0
904,User7,15655,1383,781,1407.222,717.1724,0,0
905,User7,15672,1383,781,1407.222,717.1724,0,0
906,User7,15688,1383,781,1407.222,717.1724,0,0
907,User7,15704,1383,781,1407.222,717.1724,0,0
908,User7,15735,1383,781,1407.222,717.1724,0,0
909,User7,15751,1383,781,1407.222,717.1724,0,0
910,User7,15791,1383,781,1407.222,717.1724,0,0
911,User7,15815,1383,781,1407.222,717.1724,0,0
912,User7,15845,1383,781,1407.222,717.1724,0,0
913,User7,15866,1383,781,1407.222,717.1724,0,0
914,User7,15892,1383,781,1407.222,717.1724,0,0
915,User7,15926,1383,781,1407.222,717.1724,0,0
916,User7,15942,1383,781,1407.222,717.1724,0,0
917,User7,15956,1383,781,1407.222,717.1724,0,0
918,User7,15972,1383,781,1407.222,717.1724,0,0
919,User7,15988,1383,781,1407.222,717.1724,0,0
920,User7,16006,1383,781,1407.222,717.1724,0,0
921,User7,16020,1383,781,1407.222,717.1724,0,0
922,User7,16037,1383,781,1407.222,717.1724,0,0
923,User7,16052,1383,781,1407.222,717.1724,0,0
924,User7,16070,1383,781,1407.222,717.1724,0,0
925,User7,16100,1383,781,1407.222,717.1724,0,0
926,User7,16114,1383,781,1407.222,717.1724,0,0
927,User7,16128,1383,781,1407.222,717.1724,0,0
928,User7,16145,1383,781,1407.222,717.1724,0,0
929,User7,16161,1383,781,1407.222,717.1724,0,0
930,User7,16177,1383,781,1407.222,717.1724,0,0
931,User7,16194,1383,781,1407.222,717.1724,0,0
932,User7,16209,1383,781,1407.222,717.1724,0,0
933,User7,16231,1383,781,1407.222,717.1724,0,0
934,User7,16256,1383,781,1407.222,717.1724,0,0
935,User7,16273,1383,781,1407.222,717.1724,0,0
936,User7,16288,1383,781,1407.222,717.1724,0,0
937,User7,16304,1383,781,1407.222,717.1724,0,0
938,User7,16320,1383,781,1407.222,717.1724,0,0
939,User7,16336,1383,781,1407.222,717.1724,0,0
940,User7,16353,1383,781,1407.222,717.1724,0,0
941,User7,16415,1383,781,1407.222,717.1724,0,0
942,User7,16432,1383,781,1343.03,681.8344,0,0
943,User7,16476,1383,781,1345.782,694.4117,0,0
944,User7,16494,1383,781,1343.338,711.9915,0,0
945,User7,16510,1383,781,1332.568,702.5112,0,0
946,User7,16526,1383,781,1345.745,716.7701,0,0
947,User7,16541,1383,781,1334.823,728.72,0,0
948,User7,16561,1383,781,1334.823,728.72,0,0
949,User7,16595,1383,781,1336.055,721.5051,0,0
950,User7,16609,1383,781,1325.762,705.1943,0,0
951,User7,16623,1383,781,1319.865,709.7999,0,0
952,User7,16639,1383,781,1323.522,716.6199,0,0
953,User7,16655,1383,781,1323.522,716.6199,0,0
954,User7,16671,1383,781,1328.747,735.6517,0,0
955,User7,16685,1383,781,1331.67,723.9106,0,0
956,User7,16704,1383,781,1337.654,711.7097,0,0
